Log file open, 11/29/22 20:38:49
[2022.11.30-01.40.57:650][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2022.11.30-01.40.57:655][267]LogWorld: UWorld::CleanupWorld for InitMap, bSessionEnded=true, bCleanupResources=true
[2022.11.30-01.40.57:655][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.40.57:663][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.11.30-01.40.57:670][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2022.11.30-01.40.57:673][267]LogAudio: Display: Audio Device (ID: 1) registered with world 'InitMap'.
[2022.11.30-01.40.57:674][267]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-01.40.57:674][267]LogAIModule: Creating AISystem for world InitMap
[2022.11.30-01.40.57:674][267]LogWorldPartition: ULevel::OnLevelLoaded(InitMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.30-01.40.57:674][267]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.30-01.40.57:674][267]LogWorldPartition: UWorldPartition::Initialize(Asset=InitMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.30-01.40.58:186][267]LogContentBundle: [Container: InitMap] Creating new contrainer.
[2022.11.30-01.40.58:186][267]LogWorldPartition: Display: WorldPartition initialize took 512 ms (total: 1.19 sec)
[2022.11.30-01.40.58:219][267]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.30-01.40.58:262][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2022.11.30-01.40.58:267][267]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.30-01.40.58:268][267]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,654ms to complete.
[2022.11.30-01.40.58:268][267]LogFileHelpers: Loading map 'InitMap' took 0.709
[2022.11.30-01.40.58:331][267]LogViewport: Scene viewport resized to 1233x484, mode Windowed.
[2022.11.30-01.40.58:458][269]LogDerivedDataCache: C:/Users/joshu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:07.105 and deleted 0 files with total size 0 MiB. Scanned 4481 files in 4423 folders with total size 309 MiB.
[2022.11.30-01.41.15:953][759]LogAssetEditorSubsystem: Opening Asset editor for WaterWavesAsset /Game/NewWaterWavesAsset.NewWaterWavesAsset
[2022.11.30-01.41.16:043][759]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-01.41.16:125][759]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2022.11.30-01.41.16:126][759]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterZone
[2022.11.30-01.41.16:126][759]LogTexture: Display: Building textures: /Water/Icons/WaterBodyCustomSprite.WaterBodyCustomSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.41.16:126][759]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterZone as actor: WaterZone /Engine/Transient.World_0:PersistentLevel.WaterZone_0
[2022.11.30-01.41.16:238][759]LogTexture: Display: Building textures: /Water/Textures/Normals/T_Water_TilingNormal_With_Height_02_Softened.T_Water_TilingNormal_With_Height_02_Softened (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.30-01.41.16:265][759]LogStaticMesh: Display: Generando la malla estática S_WaterPlane_256...
[2022.11.30-01.41.16:300][759]LogViewport: Scene viewport resized to 1428x848, mode Windowed.
[2022.11.30-01.41.16:314][759]LogTexture: Display: Building textures: /Water/Textures/Foam/T_WaterFlow_01_Foam_Tiled_N.T_WaterFlow_01_Foam_Tiled_N (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 381.562488 MB), EncodeSpeed: Fast
[2022.11.30-01.41.16:345][759]LogTexture: Display: Building textures: /Water/Textures/Foam/T_WaterFlow_01_Foam_Tiled.T_WaterFlow_01_Foam_Tiled (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.30-01.41.16:372][759]LogStaticMesh: Built static mesh [0.11s] /Water/Meshes/S_WaterPlane_256.S_WaterPlane_256
[2022.11.30-01.41.18:494][780]LogSlate: Took 0.000266 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.30-01.41.19:557][807]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-01.41.19:557][807]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-01.41.19:557][807]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-01.41.32:806][432]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-01.41.32:890][432]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewWaterWavesAsset" FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/NewWaterWavesAsset.uasset" SILENT=true
[2022.11.30-01.41.32:899][432]LogPackageLocalizationCache: Processed 46 localized package path(s) for 2 prioritized culture(s) in 0.008115 seconds
[2022.11.30-01.41.32:899][432]LogSerialization: UsePackageTrailer: 'true'
[2022.11.30-01.41.32:901][432]LogSavePackage: Moving output files for package: /Game/NewWaterWavesAsset
[2022.11.30-01.41.32:901][432]LogSavePackage: Moving '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/NewWaterWavesAsset854DCA6349B225532A12C99320E18695.tmp' to '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/NewWaterWavesAsset.uasset'
[2022.11.30-01.41.32:911][432]LogFileHelpers: InternalPromptForCheckoutAndSave took 104 ms
[2022.11.30-01.41.32:915][432]AssetCheck: New page: Asset Save: NewWaterWavesAsset
[2022.11.30-01.41.32:915][432]LogContentValidation: Display: Validating /Script/Water.WaterWavesAsset /Game/NewWaterWavesAsset.NewWaterWavesAsset
[2022.11.30-01.42.14:269][393]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-01.42.14:353][393]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewWaterWavesAsset" FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/NewWaterWavesAsset.uasset" SILENT=true
[2022.11.30-01.42.14:354][393]LogSavePackage: Moving output files for package: /Game/NewWaterWavesAsset
[2022.11.30-01.42.14:354][393]LogSavePackage: Moving '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/NewWaterWavesAsset30A871CB47E690E3C77EF7AA3F1102A5.tmp' to '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/NewWaterWavesAsset.uasset'
[2022.11.30-01.42.14:360][393]LogFileHelpers: InternalPromptForCheckoutAndSave took 91 ms (total: 195 ms)
[2022.11.30-01.42.14:365][393]AssetCheck: New page: Asset Save: NewWaterWavesAsset
[2022.11.30-01.42.14:365][393]LogContentValidation: Display: Validating /Script/Water.WaterWavesAsset /Game/NewWaterWavesAsset.NewWaterWavesAsset
[2022.11.30-01.42.14:826][422]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-01.42.14:910][422]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewWaterWavesAsset" FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/NewWaterWavesAsset.uasset" SILENT=true
[2022.11.30-01.42.14:911][422]LogSavePackage: Moving output files for package: /Game/NewWaterWavesAsset
[2022.11.30-01.42.14:911][422]LogSavePackage: Moving '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/NewWaterWavesAssetA1A3F8054E85F5E1F80E1E82F717BA70.tmp' to '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/NewWaterWavesAsset.uasset'
[2022.11.30-01.42.14:920][422]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 289 ms)
[2022.11.30-01.42.14:924][422]AssetCheck: New page: Asset Save: NewWaterWavesAsset
[2022.11.30-01.42.14:924][422]LogContentValidation: Display: Validating /Script/Water.WaterWavesAsset /Game/NewWaterWavesAsset.NewWaterWavesAsset
[2022.11.30-01.42.17:120][534]LogSlate: Window 'NewWaterWavesAsset' being destroyed
[2022.11.30-01.42.17:126][534]LogSlate: Window 'NewWaterWavesAsset' being destroyed
[2022.11.30-01.42.17:129][534]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.11.30-01.42.17:129][534]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.42.30:967][742]LogContentBrowser: Attempting asset rename: NewWaterWavesAsset -> Water
[2022.11.30-01.42.31:015][742]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-01.42.31:097][742]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Water" FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/Water.uasset" SILENT=true
[2022.11.30-01.42.31:099][742]LogSavePackage: Moving output files for package: /Game/Water
[2022.11.30-01.42.31:099][742]LogSavePackage: Moving '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/WaterD478CC154E9BE97C554DF0BFD9EA14C3.tmp' to '../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/Water.uasset'
[2022.11.30-01.42.31:105][742]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 380 ms)
[2022.11.30-01.42.31:122][742]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2022.11.30-01.42.31:131][742]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2022.11.30-01.42.31:141][742]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2022.11.30-01.42.31:144][742]AssetCheck: New page: Asset Save: Water
[2022.11.30-01.42.31:144][742]LogContentValidation: Display: Validating /Script/Water.WaterWavesAsset /Game/Water.Water
[2022.11.30-01.43.53:385][789]LogViewport: Scene viewport resized to 951x484, mode Windowed.
[2022.11.30-01.43.59:906][302]Cmd: TRANSACTION UNDO
[2022.11.30-01.43.59:906][302]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.44.05:687][715]Cmd: TRANSACTION UNDO
[2022.11.30-01.44.05:687][715]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.44.05:701][715]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.44.13:114][191]Cmd: TRANSACTION UNDO
[2022.11.30-01.44.13:114][191]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.44.13:127][191]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.44.14:617][267]Cmd: TRANSACTION UNDO
[2022.11.30-01.44.14:617][267]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.44.14:634][267]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.44.15:112][297]Cmd: TRANSACTION UNDO
[2022.11.30-01.44.15:112][297]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.44.22:405][889]Cmd: TRANSACTION UNDO
[2022.11.30-01.44.22:405][889]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.05:589][134]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_1 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.30:147][868]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.30:147][868]LogEditorTransaction: Undo Edición del terreno: Allanar
[2022.11.30-01.45.30:167][868]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.30:171][868]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_1 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.30:389][871]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.30:389][871]LogEditorTransaction: Undo Edición del terreno: Erosión
[2022.11.30-01.45.30:407][871]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.30:411][871]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_1 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.30:679][875]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.30:679][875]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.11.30-01.45.30:684][875]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.30:981][891]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.30:981][891]LogEditorTransaction: Undo Edición del terreno: Allanar
[2022.11.30-01.45.30:997][891]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.31:002][891]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_1 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.31:217][903]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.31:217][903]LogEditorTransaction: Undo Edición del terreno: Allanar
[2022.11.30-01.45.31:235][903]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.31:477][917]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.31:477][917]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.31:493][917]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.31:717][930]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.31:717][930]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.31:732][930]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.31:967][944]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.31:967][944]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.31:984][944]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.32:233][959]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.32:233][959]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.32:250][959]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.32:457][971]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.32:459][971]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.32:475][971]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.32:694][984]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.32:694][984]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.32:710][984]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.32:906][995]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.32:906][995]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.32:923][995]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.11.30-01.45.33:132][  7]Cmd: TRANSACTION UNDO
[2022.11.30-01.45.33:132][  7]LogEditorTransaction: Undo Edición del terreno: Erase
[2022.11.30-01.45.33:149][  7]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
